method,task_id,seed,collision,success,min_clearance,joint_limit_violation,velocity_violation,acceleration_violation,terminal_goal_error,joint_path_length,ee_path_length,smoothness,acceleration_cost,jerk_cost,reference_distance,terminal_joint_error,planning_latency_sec,fm_latency_sec,projection_latency_sec,projection_solver_latency_sec,projection_calls,failed_projection_solves,projection_correction_sum,trajectory_distortion_vs_plain,projection_failure_rate
POV_L05_ALWAYS,3,14,0.0,0.0,0.07962402990126352,0.0,0.0,0.0,0.6395196527425316,1.4539210750066465,0.5640049725821575,0.013366116513937598,13.366116513937598,2191.11159022729,0.44896641981083224,1.8196464910873,1.0740178160485812,0.04831694398308173,0.9435820539947599,0.1059111551148817,7.0,0.0,29.05759302527929,2.301063060760498,0.0
YFLOW_MAIN_PORT,3,14,1.0,0.0,-0.027018565852168108,0.0,0.0,0.0,0.523594070658798,1.6747524154879387,0.7810657393895127,0.01597908710203466,15.979087102034663,391.26048779403175,0.3016794283541215,1.28893995122166,0.3817452160292305,0.04632672591833398,0.28370693896431476,0.032056456024292856,3.0,0.0,4.252134877437948,1.372992992401123,0.0
GOAL_AWARE_FINAL_PROJECTION,3,14,1.0,0.0,-0.06946447736859895,0.0,0.0,0.0,0.35466570831352395,1.1866754757375269,0.6704990187297062,0.007689425440159603,7.689425440159603,178.8893214834886,0.6168986674362043,1.9536095950229957,0.17735787300625816,0.04475761600770056,0.09443822602042928,0.010666897986084223,1.0,0.0,3.1777406871016445,3.1777405738830566,0.0
PLAIN_FM,3,15,0.0,0.0,0.10215726732500346,0.0,0.0758277938842773,0.8844208717346191,0.9001318672385981,2.3019165439025318,0.8784354121923331,0.04504887196440377,45.048871964403766,11084.87255635271,0.07322230058201705,1.404435212742432,0.07118771102977917,0.04456283198669553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,15,0.0,0.0,0.08357335076596159,0.0,0.0,0.0,0.630395721276913,1.4425559533340533,0.5676655938023478,0.015082061881809494,15.082061881809494,3300.486312623008,0.4662152608947842,1.838174359213116,1.5401215669699013,0.048619944136589766,1.408580597024411,0.151738254877273,7.0,0.0,24.776745132357995,2.3457589149475098,0.0
YFLOW_MAIN_PORT,3,15,1.0,0.0,-0.03931188795252118,0.0,0.0,0.0,0.51259656508737,1.795004117571824,0.8503236526525478,0.023154277286583813,23.154277286583813,530.7199939474039,0.2638574703249099,1.2978768242005336,0.57015704899095,0.04650248109828681,0.47167520999209955,0.05259788304101676,3.0,0.0,4.580914251994363,1.296047329902649,0.0
GOAL_AWARE_FINAL_PROJECTION,3,15,1.0,0.0,-0.08339345789286999,0.0,0.0,0.0,0.346645054659871,1.1425559183814096,0.6438920578303111,0.0068989293036416655,6.8989293036416655,166.37638362517748,0.6438960531636735,2.001833232148512,0.17714538803556934,0.04470297403167933,0.09438127500470728,0.010645028029102832,1.0,0.0,3.294423644038472,3.294423818588257,0.0
PLAIN_FM,3,16,0.0,0.0,0.11883796038773767,0.0,0.1983326242446899,1.7368149757385254,0.9508287732575146,2.2791504214843457,0.8672684136998519,0.043407537894013304,43.4075378940133,10512.601713099066,0.07346486647959916,1.4622626597061625,0.07142250798642635,0.044682293897494674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,16,0.0,0.0,0.08758654805650382,0.0,0.0,0.0,0.6812411509758155,1.369863057369877,0.512248595616283,0.013394820741045699,13.394820741045699,2463.7291734276982,0.4478720920694641,1.75116642483813,1.352177800028585,0.04833506606519222,1.2213474281597883,0.13636206195224077,7.0,0.0,31.76318566257383,2.233487367630005,0.0
YFLOW_MAIN_PORT,3,16,1.0,0.0,-0.02434195870387787,0.0,0.0056190904617308135,0.0,0.5218901911047621,1.649836309675634,0.7779171147602348,0.01459144763814102,14.59144763814102,336.33976750255806,0.30414591425373394,1.2841015195300787,0.4655799579923041,0.045685699908062816,0.3688264330266975,0.0394137529656291,3.0,0.0,4.994107203280145,1.44216787815094,0.0
GOAL_AWARE_FINAL_PROJECTION,3,16,1.0,0.0,-0.08237206571154934,0.0,0.0,0.0,0.3924728840089972,1.1592950697672484,0.5752660535064744,0.006230368518064466,6.230368518064466,228.16313474613992,0.6351904142634685,1.881672071174135,0.1748436209745705,0.043944896082393825,0.0931589049869217,0.010575535998214036,1.0,0.0,3.2009485928264017,3.200948476791382,0.0
PLAIN_FM,3,17,0.0,0.0,0.09376863793523463,0.0,0.08770163516998286,0.7152986526489258,0.8907089311977537,2.3504183419609648,0.9044231730475888,0.03898940587398014,38.98940587398015,8917.486050353695,0.1133673173763563,1.4080497158942362,0.0703582109999843,0.04414349002763629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,17,0.0,0.0,0.08342315078586257,0.0,0.0,0.0,0.634437493585553,1.5099212280959444,0.6120134364499494,0.014509680888467713,14.509680888467713,2636.9746111959635,0.40933409150124744,1.755196604593247,1.4287810609675944,0.047922116005793214,1.2991420889738947,0.14426325995009392,7.0,0.0,26.14202861928247,2.177042245864868,0.0
YFLOW_MAIN_PORT,3,17,1.0,0.0,-0.02852257608126396,0.0,0.0,0.0,0.5285698599541458,1.7612324426175983,0.8129851360229545,0.01792130221414734,17.921302214147342,396.93990895903755,0.3021050691902504,1.2655143116293304,0.559979323996231,0.04567587998462841,0.46319149900227785,0.04967257101088762,3.0,0.0,4.253616965907688,1.3427791595458984,0.0
GOAL_AWARE_FINAL_PROJECTION,3,17,1.0,0.0,-0.08044467203820338,0.0,0.0,0.0,0.3541703963337711,1.276564351768545,0.6934417751129986,0.008697933555941617,8.697933555941617,221.0025858779829,0.5663411032277064,1.7903727930570326,0.17608278198167682,0.044385217188391834,0.09376664098817855,0.010624426999129355,1.0,0.0,2.972746476069099,2.9727466106414795,0.0
PLAIN_FM,3,18,0.0,0.0,0.11059615937426334,0.0,0.16378398399353022,0.6184172630310059,0.931305517224047,2.273095175249484,0.8681331662431666,0.051032695980132825,51.03269598013283,14144.425165856368,0.08516472909381893,1.4335769597140502,0.07134905597195029,0.04482865787576884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,18,0.0,0.0,0.08588567308669434,0.0,0.0,0.0,0.653154183646591,1.3682758692473325,0.5227460503839586,0.01203040447580328,12.03040447580328,2528.583087406755,0.4377275642196899,1.7264773003908225,1.2427144499961287,0.04825949395308271,1.1129749241517857,0.12443060200894251,7.0,0.0,26.220828195836845,2.2046101093292236,0.0
YFLOW_MAIN_PORT,3,18,1.0,0.0,-0.03212830246669127,0.0,0.0,0.0,0.5138736746476255,1.6515231989202155,0.7538871672640245,0.015143696719094102,15.143696719094102,343.2898221228165,0.30344590624507944,1.2266666536046664,0.6534988899948075,0.04566385905491188,0.5569577289861627,0.0622323781135492,3.0,0.0,5.125596843935569,1.4403644800186157,0.0
GOAL_AWARE_FINAL_PROJECTION,3,18,1.0,0.0,-0.027785856928522285,0.0,0.0,0.0,0.35623298219941474,1.0490884034247092,0.6635547864715525,0.004210012561671306,4.210012561671306,131.32362246572882,0.7247745168768459,2.0179077961432195,0.17486680200090632,0.04397273703943938,0.0933036080095917,0.010563934978563339,1.0,0.0,3.7110445986927387,3.7110445499420166,0.0
PLAIN_FM,3,19,0.0,0.0,0.09286393311005442,0.0,0.15216346244812007,0.73883056640625,0.8838358721850941,2.319786224231514,0.9243478755626304,0.0395353240580163,39.5353240580163,9360.827602241017,0.09292580760565589,1.3860371684482646,0.07008036499610171,0.04395706608192995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,19,0.0,0.0,0.08168681079477458,0.0,0.0,0.0,0.6379760990738212,1.4773348417548373,0.61552390273964,0.013757861383071557,13.757861383071557,2440.960896564537,0.4494454630819297,1.8161854773481814,1.3277946529560722,0.04883795999921858,1.1986641520052217,0.13544095895485952,7.0,0.0,27.935177355138016,2.320146322250366,0.0
YFLOW_MAIN_PORT,3,19,1.0,0.0,-0.02926266548322004,0.0,0.0,0.0,0.5328859381592097,1.7799998426925678,0.8017013194150403,0.018549563989114226,18.54956398911423,405.9831671356484,0.2787879752215947,1.2217194902847723,0.46388224797556177,0.04542412707814947,0.3683825730695389,0.04187505500158295,3.0,0.0,3.8919080686120253,1.2389028072357178,0.0
GOAL_AWARE_FINAL_PROJECTION,3,19,1.0,0.0,-0.07129187826620353,0.0,0.0,0.0,0.35720556487114047,1.2322996983933945,0.6763868437937022,0.007626783117418157,7.626783117418157,184.03554029609026,0.5697187477894448,1.851987607880562,0.175926749012433,0.0442581259412691,0.0937884509912692,0.01078742096433416,1.0,0.0,2.9537648116358475,2.9537649154663086,0.0
PLAIN_FM,3,20,0.0,0.0,0.11430032434381338,0.0,0.1834046409606933,1.222754716873169,0.9326423973329556,2.24179204623663,0.8638288509974569,0.03777499796453054,37.77499796453054,8624.968306587833,0.07735768065600035,1.4320902603452499,0.07006232300773263,0.043928225932177156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,20,0.0,0.0,0.0852307165718674,0.0,0.0,0.0,0.6656922099782032,1.4020463121286983,0.5321786744384555,0.012661356136759672,12.661356136759672,2005.1960359640293,0.4502968076986872,1.8214514929786303,1.1473144930205308,0.049229950993321836,1.0172702590934932,0.11432438914198428,7.0,0.0,25.480663337737376,2.2927286624908447,0.0
YFLOW_MAIN_PORT,3,20,1.0,0.0,-0.02831260667221501,0.0,0.0,0.0,0.5201440212784488,1.6686224038010464,0.8006615685390885,0.01579132352088397,15.79132352088397,360.8555465446805,0.2980427392789099,1.2534732073774533,0.3759853550000116,0.04623097297735512,0.27783622505376115,0.03223850199719891,3.0,0.0,4.072726462838185,1.360482096672058,0.0
GOAL_AWARE_FINAL_PROJECTION,3,20,1.0,0.0,-0.07592920931910682,0.0,0.0,0.0,0.3814854045330464,1.1119692825660261,0.5966051444175833,0.00641844172392414,6.41844172392414,185.86774787632265,0.6838584044595353,2.0245789328278767,0.1757832849980332,0.044120449922047555,0.09418578096665442,0.010792892018798739,1.0,0.0,3.4225576510970623,3.4225575923919678,0.0
PLAIN_FM,3,21,0.0,0.0,0.11485145816547263,0.0,0.10851319293975825,0.0,0.9364060141836514,2.2681856196899157,0.8513399246933362,0.035488056600455176,35.488056600455174,8488.899356437994,0.08163221965361053,1.4177025580805331,0.071091849997174,0.04471021401695907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,21,0.0,0.0,0.0778328569601294,0.0,0.0,0.0,0.6561125040414579,1.4070850125636785,0.5442655758168222,0.012285577477389786,12.285577477389786,2305.5479764278352,0.4527429313475947,1.7980897990738656,1.2315935660153627,0.05016025196528062,1.1010756599716842,0.12135667697293684,7.0,0.0,28.41944054363206,2.3242907524108887,0.0
YFLOW_MAIN_PORT,3,21,1.0,0.0,-0.03288939740357277,0.0,0.0063820299148558135,0.0,0.5204272228376603,1.8834247245555613,0.8333721154286311,0.02827234555004665,28.27234555004665,749.0369185399359,0.25099633423001183,1.2299013156613572,0.36360083398176357,0.045279009034857154,0.2696162189822644,0.030827586888335645,3.0,0.0,4.310040019880402,1.274040699005127,0.0
GOAL_AWARE_FINAL_PROJECTION,3,21,1.0,0.0,-0.04477830276157499,0.0,0.0,0.0,0.4122379157521398,1.4192504426587413,0.745312655970246,0.01570072312181825,15.70072312181825,355.3774548644028,0.5761248864331676,1.8735667004678345,0.16896584403002635,0.04304058104753494,0.08996879495680332,0.01035099005093798,1.0,0.0,3.123333156384088,3.123333215713501,0.0
PLAIN_FM,3,22,0.0,0.0,0.11874411437334567,0.0,0.10696645240783687,0.09581565856933594,0.9548949355137405,2.2918228715182805,0.8793279903735264,0.034796027811093255,34.79602781109326,7618.657400610607,0.07809299354781724,1.4553148921188324,0.06799261196283624,0.04273986699990928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,22,0.0,0.0,0.07299781285072782,0.0,0.0,0.0,0.6486353097780845,1.3704912965604643,0.5883599619733775,0.012229481143382515,12.229481143382515,2329.6115401194584,0.4624801261640551,1.8092906455450866,1.1998228969750926,0.04789391491794959,1.0737176439724863,0.12112084898399189,7.0,0.0,26.444372152368047,2.373204469680786,0.0
YFLOW_MAIN_PORT,3,22,1.0,0.0,-0.03288917045039433,0.0,0.0015629943847654815,0.0,0.5149661938691589,1.8175634513784258,0.8454349076267921,0.023973233782524694,23.973233782524698,562.0076302420783,0.2610581236706477,1.2491028107875364,0.45239176001632586,0.044808738050051033,0.35865897010080516,0.04090138094034046,3.0,0.0,4.664938374570854,1.3582566976547241,0.0
GOAL_AWARE_FINAL_PROJECTION,3,22,1.0,0.0,-0.031730735149299444,0.0,0.0,0.0,0.3911413368593643,1.3385962848314923,0.7536654584645184,0.012461575286545568,12.461575286545568,257.9065855568885,0.6300499676794018,1.9542359286188362,0.17152591899503022,0.0431062449933961,0.09192217403324321,0.010485663020517677,1.0,0.0,3.32511261958175,3.3251125812530518,0.0
PLAIN_FM,3,23,0.0,0.0,0.08754901591312897,0.0,0.13413722972869868,0.0,0.8809282544880098,2.316490182783231,0.8835153046807538,0.03735455714763192,37.35455714763192,8950.653623785285,0.07737560080869986,1.3949162998779254,0.06972548499470577,0.04371582996100187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,23,0.0,0.0,0.07270092608111259,0.0,0.0,0.0,0.617217037494053,1.5635326589151708,0.622355907998713,0.015479409275837241,15.479409275837241,2471.8227774456204,0.43656105704678394,1.8885977967282561,1.3775431139511056,0.047443384071812034,1.2516883850330487,0.1399344109231606,7.0,0.0,30.065822141634673,2.362823009490967,0.0
YFLOW_MAIN_PORT,3,23,1.0,0.0,-0.02980538803214347,0.0,0.0,0.0,0.5223591471718741,1.8092339443280212,0.8176726452680715,0.022809393207694484,22.809393207694484,545.2486148559643,0.2604116926933936,1.249012291421349,0.4509766249684617,0.04435434704646468,0.35776618804084137,0.040466848004143685,3.0,0.0,5.301024980604599,1.2573546171188354,0.0
GOAL_AWARE_FINAL_PROJECTION,3,23,1.0,0.0,-0.07215051052839394,0.0,0.0,0.0,0.3597913761488484,1.3431687551116567,0.7858087191691484,0.012573553344762622,12.573553344762622,286.34129644355966,0.5412393128030586,1.8321576393775487,0.16830692801158875,0.042596771963872015,0.08951801399234682,0.01034012105083093,1.0,0.0,2.889728246899669,2.889728307723999,0.0
PLAIN_FM,3,24,0.0,0.0,0.11706977646990521,0.0,0.09616132240295405,0.7311415672302246,0.9122129885190735,2.2571646037466864,0.8531788927732653,0.039748164705388556,39.748164705388554,9545.500707521758,0.08212815942849334,1.4074096597049972,0.06777768599567935,0.04251835000468418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,24,0.0,0.0,0.06253391573281133,0.0,0.0,0.0,0.6433977760329636,1.3425949498727052,0.5587639088437542,0.011197762450400717,11.197762450400717,1924.935760862212,0.4912318183359474,1.8844010693146096,1.11059967498295,0.04681955906562507,0.9853698301012628,0.10844072193140164,7.0,0.0,30.459009005708644,2.424321413040161,0.0
YFLOW_MAIN_PORT,3,24,1.0,0.0,-0.025290426006898903,0.0,0.0057841953277586455,0.0,0.5295384653299516,1.836493520221584,0.813231163617413,0.02720219513481492,27.202195134814918,683.0366252263076,0.2502688959943078,1.2708849902327037,0.5581205040216446,0.04728062200592831,0.46035631105769426,0.05092550202971324,3.0,0.0,3.8346988406150926,1.2042113542556763,0.0
GOAL_AWARE_FINAL_PROJECTION,3,24,1.0,0.0,-0.045710602562501035,0.0,0.0,0.0,0.36458675291950793,1.3995653340257044,0.7605557701329673,0.01601806978049769,16.01806978049769,358.2367584454182,0.6933049652510621,2.26010743928647,0.17364625202026218,0.04413509101141244,0.09264857298694551,0.01072933099931106,1.0,0.0,3.6344511765674645,3.634451150894165,0.0
PLAIN_FM,3,25,0.0,0.0,0.12023189719636501,0.0,0.12073631744384761,0.5369138717651367,0.9581014750374627,2.3026090358947178,0.8835442722853541,0.041769187935619234,41.769187935619236,10541.68158415678,0.08932326264056081,1.452452234888461,0.0702458189916797,0.04433007707120851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,25,0.0,0.0,0.09058337286564917,0.0,0.0,0.0,0.6783365245731398,1.320063088273015,0.5357911792016803,0.011284441717727134,11.284441717727134,2781.323857178464,0.41728643145631544,1.5376294988380157,1.0477702139760368,0.0501952349441126,0.9177534800255671,0.10137510392814875,7.0,0.0,22.932950928521617,2.0762393474578857,0.0
YFLOW_MAIN_PORT,3,25,1.0,0.0,-0.03514045152549493,0.0,0.004329841995239114,0.0,0.5120372193217119,1.879730322078517,0.852959262351763,0.028032724255360186,28.03272425536019,708.4957099996459,0.2585617132836483,1.2345995434429098,0.46390915202209726,0.046565590950194746,0.3671616949723102,0.0405037299497053,3.0,0.0,4.292571992932095,1.3505815267562866,0.0
GOAL_AWARE_FINAL_PROJECTION,3,25,1.0,0.0,-0.07273413757485328,0.0,0.0,0.0,0.4017500575506203,1.2026457879973598,0.5954427058344791,0.006827999781867433,6.827999781867433,188.28150036505065,0.6265078264074152,1.7795071195562122,0.17557629197835922,0.0445640740217641,0.09354009502567351,0.010800201969686896,1.0,0.0,3.1752026133016646,3.1752026081085205,0.0
PLAIN_FM,3,26,0.0,0.0,0.10372934811748535,0.0,0.18978829841613765,1.316131353378296,0.9008944259456733,2.297940483474094,0.8882025136705322,0.039969510771066474,39.969510771066474,9308.076628811168,0.07484342165119315,1.415932915336743,0.07040978298755363,0.04435150604695082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,26,0.0,0.0,0.06534470261431041,0.0,0.0,0.0,0.6303913007610387,1.4224887155836725,0.5861618134307188,0.013637275243029379,13.637275243029379,2526.2097542694482,0.47212919118945,1.8367345086621019,1.3223838720005006,0.049571226991247386,1.1928229390177876,0.13382337999064475,7.0,0.0,25.51951033471828,2.391963005065918,0.0
YFLOW_MAIN_PORT,3,26,1.0,0.0,-0.01695292020998032,0.0,0.0,0.0,0.5415162825082825,1.6437524914295831,0.7270507914920478,0.013628083496439736,13.628083496439736,304.72108631443007,0.3205102907813375,1.2995863599955193,0.46472695301054046,0.046047180017922074,0.36849668103968725,0.04150662408210337,3.0,0.0,4.3343622832211395,1.4171301126480103,0.0
GOAL_AWARE_FINAL_PROJECTION,3,26,1.0,0.0,-0.048532915775263,0.0,0.0,0.0,0.3897162917651898,1.2202699103690609,0.6915390848389937,0.008578662874549892,8.578662874549892,205.91420855486933,0.6641078103240871,1.9937257031124396,0.17459675698773935,0.043606339022517204,0.0937876520329155,0.011807997012510896,1.0,0.0,3.3270148171559106,3.327014923095703,0.0
PLAIN_FM,3,27,0.0,0.0,0.10478172361571561,0.0,0.12384827594757075,1.0880064964294434,0.9011231582539747,2.27650834407282,0.8796007427127059,0.03870462334092828,38.70462334092828,9152.079419979398,0.08217548238157357,1.3975215947394082,0.0700887159910053,0.04416315210983157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,27,0.0,0.0,0.06671476725946898,0.0,0.0,0.0,0.6328878454755122,1.333917857785228,0.5647043510909244,0.012130833567173482,12.130833567173482,2383.6839481525376,0.47566505465583936,1.8325427237973957,1.1465911859995686,0.04991079604951665,1.0157591419410892,0.11390431690961123,7.0,0.0,28.77511578216327,2.4503986835479736,0.0
YFLOW_MAIN_PORT,3,27,1.0,0.0,-0.024789007845395963,0.0,0.0,0.0,0.5289169100897284,1.784571053038975,0.805045713519746,0.021909706236614923,21.909706236614927,502.54746469518,0.2671231101100197,1.238188661561011,0.37661409500287846,0.04649406095268205,0.2792079320643097,0.03197342500789091,3.0,0.0,3.8730281311239785,1.2573491334915161,0.0
GOAL_AWARE_FINAL_PROJECTION,3,27,1.0,0.0,-0.02504093939653526,0.0,0.0,0.0,0.38177578562774744,1.3907538029518667,0.7707724515602723,0.015796337184914577,15.796337184914577,346.8875433827456,0.6283553594651364,2.057923055432192,0.1735603010165505,0.04410455102333799,0.0924910000176169,0.010621118010021746,1.0,0.0,3.4160576795735107,3.416057586669922,0.0
PLAIN_FM,3,28,0.0,0.0,0.11561523592016693,0.0,0.17140026550292964,0.40187954902648926,0.9133382257322549,2.2186508572865122,0.8516420020080709,0.04154952693388836,41.54952693388836,10704.854721647194,0.10024609777110777,1.3830327349786142,0.06982137798331678,0.04399138689041138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,3,28,0.0,0.0,0.07503309026277993,0.0,0.0,0.0,0.6615474422731326,1.3738458214842282,0.5536965333657274,0.013571187603555579,13.57118760355558,2769.360100818563,0.4831011475621736,1.8778217094889416,1.325579355994705,0.048867690027691424,1.1964044620399363,0.13407852611271665,7.0,0.0,27.026806939441116,2.3483636379241943,0.0
YFLOW_MAIN_PORT,3,28,1.0,0.0,-0.0022373921680996847,0.0,0.0,0.0,0.531687040295018,1.7372008039559905,0.8101018484762238,0.027139758576374184,27.139758576374188,743.1285195509396,0.2671618666921692,1.3137283942246067,0.6457389240385965,0.045557096076663584,0.5498316189623438,0.059584929957054555,3.0,0.0,4.211436909035448,1.2879704236984253,0.0
