method,task_id,seed,collision,success,min_clearance,joint_limit_violation,velocity_violation,acceleration_violation,terminal_goal_error,joint_path_length,ee_path_length,smoothness,acceleration_cost,jerk_cost,reference_distance,terminal_joint_error,planning_latency_sec,fm_latency_sec,projection_latency_sec,projection_solver_latency_sec,projection_calls,failed_projection_solves,projection_correction_sum,trajectory_distortion_vs_plain,projection_failure_rate
DAMPED_POV_L025,3,30,0.0,0.0,0.1123446071250423,0.0,0.0,0.0,0.7747197356441189,1.7554886994164076,0.7057906175661391,0.0191418315803462,19.141831580346214,4257.62197884314,0.2426813634061245,1.556294328412976,1.3315128699759953,0.0490690369624644,1.2008309110533446,0.1333538020844571,7.0,0.0,27.382228787801548,1.2227479219436646,0.0
PLAIN_FM,3,31,0.0,0.0,0.1004609996222364,0.0,0.1462709472656249,1.1811208724975586,0.9264428189810407,2.3373369130622166,0.922007246588874,0.041870357100546,41.8703571005461,9579.916663900123,0.0937885884818653,1.4228447732016714,0.0706476579653099,0.0442278719856403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,3,31,1.0,0.0,-0.0432983242218463,0.0,0.0,0.0,0.412450504853475,1.49184730788538,0.773276669531424,0.016191831337009,16.191831337009077,344.46284119153955,0.5246411226865397,1.705560188121085,0.1734424239839427,0.0434187600039877,0.0923659739783033,0.0104389819898642,1.0,0.0,2.919165966608947,2.919166088104248,0.0
NORMALIZED_POV_L1,3,31,1.0,0.0,-0.0660870037869455,0.0,0.0,0.0,0.4791708014962403,1.0952264600304484,0.4137791483824918,0.0055195466997757,5.519546699775724,130.31124838835953,0.8598268811335266,2.518063064808614,1.1446842180448584,0.0490915079135447,1.0139624269795604,0.1121594670694321,7.0,0.0,25.449641972613385,4.512784004211426,0.0
DAMPED_POV_L05,3,31,0.0,0.0,0.0717990517943762,0.0,0.0,0.0,0.6391145982237352,1.4508393579611856,0.6445495712107927,0.0139983054196513,13.998305419651302,2422.7997106482485,0.4214700793524898,1.7731028282797567,1.236865846964065,0.0490366868907585,1.106250818935223,0.1224952399497851,7.0,0.0,28.704564752713363,2.306217908859253,0.0
DAMPED_POV_L025,3,31,0.0,0.0,0.108140082661151,0.0,0.0,0.0,0.8088684038766984,1.8843004507040948,0.7536681955601411,0.024267459732008,24.26745973200806,5190.545701659843,0.1727328640925226,1.4061089958673705,1.2419570899801329,0.0491292779915966,1.110798489069566,0.1221747690578922,7.0,0.0,24.4681628235658,0.9499011039733888,0.0
PLAIN_FM,4,0,1.0,0.0,-0.005844888557082,0.0,0.2397017296791075,0.0,0.2497248484117832,3.4457609961769826,1.6377409784793,0.0285317919162583,28.531791916258392,4916.5879851465215,0.0894916101308036,0.4867440739325337,0.0708149429992772,0.0442426900262944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,4,0,0.0,0.0,0.0187247987903034,0.0,0.0038327392578123,0.0,0.2248497878515024,2.855060764100272,1.6953711357925862,0.0441168247028751,44.116824702875135,748.7979794891148,0.593439272379554,1.5653763554584628,0.17414897197159,0.0433445800445042,0.0930096499505452,0.0104699020157568,1.0,0.0,2.996762055399082,2.9967620372772217,0.0
NORMALIZED_POV_L1,4,0,0.0,0.0,0.0293133360689949,0.0,0.0,0.0,0.1334862859062696,2.7429914091631,1.6723344813979089,0.044683146529362,44.68314652936201,750.2740720591844,0.6374372242709432,1.6555654239576594,1.1491304950322956,0.0492631029919721,1.017742125026416,0.1081640239572152,7.0,0.0,21.888976441792504,3.220674991607666,0.0
DAMPED_POV_L05,4,0,0.0,0.0,0.0167191493148243,0.0,0.0660126027107237,0.0,0.1572246246022259,2.905265223612251,1.616029767227281,0.0266950337004769,26.695033700476944,1584.575387254086,0.408095125222281,1.140183064939433,1.1506511939805932,0.0492679920280352,1.0190285579883491,0.108730539039243,7.0,0.0,24.53549901157165,2.0396358966827397,0.0
DAMPED_POV_L025,4,0,0.0,0.0,0.0068348393594418,0.0,0.1435054954528807,0.0,0.2001647108159664,3.16647068320542,1.6325457252703592,0.0256850853683169,25.68508536831691,2865.340221281164,0.2150002521484343,0.7435725748879698,1.1431746699963696,0.0488961520604789,1.012558231013827,0.1073187530855648,7.0,0.0,23.651848249650023,1.0428496599197388,0.0
PLAIN_FM,4,1,1.0,0.0,-0.0184248774200452,0.0,0.2184926089286802,1.074535846710205,0.2787190937092429,3.4424825932277936,1.6197147154154938,0.0393915411467779,39.39154114677798,8629.80761697012,0.0938867555032546,0.533956463720449,0.0709783469792455,0.0444739680970087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,4,1,0.0,0.0,0.0278566988299963,0.0,0.0,0.0,0.2097308360291083,2.709226469165799,1.6586878173943944,0.0361302827722945,36.13028277229455,608.1895892139997,0.6771816849879491,1.7432398227765429,0.1753408130025491,0.043903803860303,0.0934288110001944,0.0105333940009586,1.0,0.0,3.259158396246401,3.2591583728790283,0.0
NORMALIZED_POV_L1,4,1,1.0,0.0,-0.0246310072277533,0.0,0.0,0.0,0.7019735246418902,2.12228397119107,0.6923372333221854,0.0234714572553303,23.471457255330343,352.7932982442583,1.0648536650913742,2.641947174540261,1.7048706869827583,0.0493361959815956,1.573705104063265,0.1743507450446486,7.0,0.0,31.82219284658796,5.24028205871582,0.0
DAMPED_POV_L05,4,1,0.0,0.0,0.0178738512135479,0.0,0.0430278595924376,0.0,0.2359978086690916,2.451555044948494,1.496900841067625,0.0196292959044318,19.6292959044318,3568.0039575378355,0.6098792679853741,1.543436030360024,1.8814746729913168,0.0497093650628812,1.749637434084434,0.1854650471359491,7.0,0.0,28.6321217722132,2.9196133613586426,0.0
DAMPED_POV_L025,4,1,1.0,0.0,-0.0070767898219098,0.0,0.1335470494270323,0.5388927459716797,0.242014385985331,3.125179794701763,1.6141270319081094,0.0343035736594733,34.30357365947339,6295.68370448631,0.2529529801121086,0.8220639689237585,1.6121455449610949,0.049370253982488,1.480989930976648,0.1625618020188994,7.0,0.0,29.274448172277214,1.0738911628723145,0.0
PLAIN_FM,4,2,1.0,0.0,-0.005260312210315,0.0,0.1595082994937895,0.3120732307434082,0.2228166864862344,3.4569295577883743,1.616705509386788,0.0297695291739347,29.76952917393472,3656.302206059701,0.0909955397887134,0.4491363701424563,0.0707063499721698,0.0441851310315541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,4,2,0.0,0.0,0.0068395554685948,0.0,0.0015972670555113,0.0,0.2168996299870223,2.8922194355388813,1.7269713287548527,0.0467322765164825,46.7322765164825,792.2730985650178,0.5849391753334041,1.5431430965810329,0.1748861210071481,0.0439328530337661,0.0931897250120528,0.0104941430035978,1.0,0.0,2.95892349463266,2.958923578262329,0.0
NORMALIZED_POV_L1,4,2,0.0,0.0,0.0092629213244836,0.0,0.0,0.0,0.2448534522710568,2.0415934571832994,1.3261425458165157,0.0126128679697509,12.612867969750972,308.19683302485413,1.127110472046271,2.6358300838521416,1.0616634690086355,0.0502486079931259,0.930108793952968,0.1046362650813534,7.0,0.0,28.118738304516015,5.670175552368164,0.0
DAMPED_POV_L05,4,2,0.0,0.0,0.005977885086517,0.0,0.0354041275024412,0.1170229911804199,0.156382040840339,2.948384618108323,1.633295054486536,0.0302602752074947,30.26027520749477,1727.7563038447945,0.3862470122422158,1.100434983854848,1.2370773139991798,0.0497909058467485,1.106056796037592,0.1193834280711598,7.0,0.0,25.56996597727013,1.9509117603302,0.0
DAMPED_POV_L025,4,2,0.0,0.0,0.0023670394696235,0.0,0.0874640163421629,0.2691459655761719,0.187278604355414,3.169661474868917,1.6202981522214004,0.0267580210443474,26.75802104434741,2207.4502113209546,0.2116907651880383,0.7396848900629861,1.1540192830143496,0.0497366639901883,1.021383500949014,0.1128693599021062,7.0,0.0,26.892899141833094,1.0377185344696045,0.0
PLAIN_FM,4,3,1.0,0.0,-0.0028637871023844,0.0,0.1975323375701903,0.5185914039611816,0.2473985723828354,3.496557900060944,1.607074175484205,0.0343680638713004,34.36806387130039,6936.664238854556,0.0728704692297503,0.509936273497224,0.0711130609852261,0.0447939369478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,4,3,0.0,0.0,0.0259510394355594,0.0,0.0,0.0,0.2123629194234901,2.67434944893633,1.6567996843630093,0.0343932191010141,34.39321910101418,568.7746978499566,0.6688516976491521,1.7148436012374002,0.1745561130228452,0.0436305570183321,0.0934232309809885,0.0105894050211645,1.0,0.0,3.311163534269784,3.311163663864136,0.0
NORMALIZED_POV_L1,4,3,0.0,0.0,0.0617383316448956,0.0,0.0,0.0,0.1993375141041428,2.306128590708452,1.507343349363964,0.0246058269892981,24.60582698929814,481.45346382604816,0.9580230511804524,2.2947107863199623,1.5148094319738448,0.0508389719761908,1.382271540001966,0.1465808829525485,7.0,0.0,26.13263194730016,4.792369365692139,0.0
DAMPED_POV_L05,4,3,0.0,0.0,0.0116922252812382,0.0,0.0,0.0,0.1716458549849115,2.871687704105745,1.5955674914140516,0.0245555925100068,24.55559251000689,1835.799164244606,0.460438711037658,1.215724371695203,1.3297104049706832,0.0495121080311946,1.1988443279406056,0.1280127001227811,7.0,0.0,23.93980566308309,2.2655162811279297,0.0
DAMPED_POV_L025,4,3,0.0,0.0,0.0092959129095888,0.0,0.0964401778221129,0.0,0.2085715117837893,3.15862586570691,1.5997000055837118,0.025775852864028,25.77585286402806,3510.3504811751395,0.2362515469775159,0.7774465799935562,1.3300535849994048,0.0494677469832822,1.1991230380372144,0.1268830330227501,7.0,0.0,24.552912639701034,1.1035020351409912,0.0
PLAIN_FM,4,4,1.0,0.0,-0.0205059368598213,0.0,0.1410989579200743,0.6216716766357422,0.2713204905122053,3.412003652541421,1.6148177801150436,0.0362095075791826,36.20950757918269,6175.889299285321,0.0963948054263322,0.505238761178439,0.0709573369822464,0.0445507789263501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,4,4,0.0,0.0,0.0220918981534657,0.0,0.0,0.0,0.2024611812343823,2.679537354351488,1.6539520407771569,0.037710772629473,37.71077262947304,665.3712678786061,0.69292485776757,1.8034036103122733,0.1742406340199522,0.0433638890390284,0.0932136759511195,0.0105982050299644,1.0,0.0,3.331314522272681,3.3313145637512207,0.0
NORMALIZED_POV_L1,4,4,0.0,0.0,0.0196597249044383,0.0,0.0,0.0,0.3615806242723858,2.2452562760808985,1.4252515953633087,0.0294908357589325,29.490835758932576,552.1953751162656,1.2314220419124178,3.0363088490766628,1.5203805479686707,0.0495851418818347,1.389066263043787,0.1519176038564182,7.0,0.0,30.26224043555574,6.063605308532715,0.0
DAMPED_POV_L05,4,4,0.0,0.0,0.0088506856198314,0.0,0.0255777057647703,0.0,0.1885523515402801,2.786471797233889,1.5802168309286222,0.0269430947303083,26.943094730308395,2121.456864865936,0.4846466377542643,1.2783678609505011,1.2415896619786508,0.0493430538917891,1.1106966579682194,0.1211260240525007,7.0,0.0,27.81469906312129,2.2147974967956543,0.0
DAMPED_POV_L025,4,4,1.0,0.0,-0.0034892536254402,0.0,0.0783120211601255,0.0,0.2274469723085855,3.121163659802284,1.617431358971931,0.0300873769677402,30.087376967740276,3600.471947803357,0.2507933037431227,0.8023842849150413,1.24119678203715,0.0493175440351478,1.1101445810636503,0.12052457901882,7.0,0.0,27.21835239339384,1.0022854804992676,0.0
